0,0,17,0,0,5,0,0,18128,0,69554,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,95,0,2,200902,200401,,,,,,,,,,,,
0,2.3534,0,0,13,0,0,0,0,300,46447,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,CM,Direct Compensation ($100 Deductible) / Indemnisation directe (Franchise de 100$),,,82,0,2,200601,200102,,,,,,,,,,,,
0,0,0,0,4,4,0,0,1,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,Collision (Other deductibles) / Collision (Autre franchise),,,04,,2,201601,201201,,,,,,,,,,,,
0,0,137,-1.862,1,1502,5,0,0,0,37850,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$1000,000 / 1000 000$",,20,0,2,201102,201102,,,,,,,,,,,,
0,0,0,0,2,0,0,0,2339258,0,214296,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,,,,25,0,,201202,201202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,769759,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,,,,0,1,199902,199902,,,,,,,,,,,,
0,0,0,81579.0774,0,0,0,0,2633,0,-3986,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,AB,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$200,000 / 200 000$",,06,0,,201502,200902,,,,,,,,,,,,
0,0,0,0,4,0,1,0,2887,1345,1335,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,PD,,,,05,,1,200802,200901,,,,,,,,,,,,
0,919.8065,1618,0,0,68,0,0,230524,1796,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,Collision ($500 Deductible) / Collision (Franchise de 500$),,,27,0,1,201502,201301,,,,,,,,,,,,
-4,0,0,0,0,1,0,0,0,1033,16169,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,,,1,201501,200802,,,,,,,,,,,,
0,537.9323,96,0,0,99,1,0,0,329,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,PD,,,,41,,,200002,200002,,,,,,,,,,,,
0,0,0,38.5384,0,1,0,0,0,0,122242,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,UM,,,,,0,1,201402,201302,,,,,,,,,,,,
0,2.7116,0,0,0,0,101,0,0,37892,2788,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,82,,1,201202,200701,,,,,,,,,,,,
0,0,0,-8.3661,0,-4,515,0,0,0,270771,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,,,,27,0,1,201001,200902,,,,,,,,,,,,
0,0,0,2201.8755,0,0,1,0,2605169,0,194293,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,86,,1,201002,201001,,,,,,,,,,,,
-2,27488.7852,16,5.7534,0,1,1,0,0,11852,190,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,,,,04,0,2,201502,201501,,,,,,,,,,,,
0,0,2968,0,2,2,0,0,0,0,3055342,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,,"$1000,000 / 1000 000$",,36,,1,201402,201301,,,,,,,,,,,,
0,1.2932,0,0,0,1,0,0,0,35804,14174,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,0,1,201501,201102,,,,,,,,,,,,
0,0,0,0,2,3,0,0,0,224,31344,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,Collision ($0 Deductible) / Collision (Franchise de 0$),"$200,000 / 200 000$",,12,,1,201401,200701,,,,,,,,,,,,
0,47.314,0,1073950.1837,0,3,0,0,0,3392,10399503,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,AP,,"$2000,000 / 2000 000$",,65,,2,201601,201701,,,,,,,,,,,,
0,0,0,0,0,0,0,0,54640,7145,146357,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,AP,,"$1000,000 / 1000 000$",,25,1,1,201002,200302,,,,,,,,,,,,
0,0,0,289.3989,0,0,0,0,-37817,0,193641,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,03,0,1,200502,200502,,,,,,,,,,,,
1,0,0,18297.6241,1,1,0,0,10650,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,1,201601,201101,,,,,,,,,,,,
0,1417.0107,0,11.2125,0,1,0,0,-2360,0,-5673,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,PD,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),"$200,000 / 200 000$",,42,0,2,201502,201502,,,,,,,,,,,,
0,0,0,0,1,9,0,0,113582,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,,,,20,0,,200301,200202,,,,,,,,,,,,
0,0,0,905.537,1,-1,29,0,0,0,-9670,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,,All Other Limits / Tous les autres montants,,06,,2,200602,200702,,,,,,,,,,,,
0,0,3847542,0,21,1,1,0,461965,4505,5,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,DC,,"$1000,000 / 1000 000$",,,0,2,200702,200701,,,,,,,,,,,,
-43.3333,0,0,-308.1707,0,0,0,0,0,18444,22,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,83,1,1,201602,201502,,,,,,,,,,,,
0,0,0,-93.003,0,0,170,0,54115,156,1550,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$2,000,001 - $5,000,000",,,0,,201102,201002,,,,,,,,,,,,
0,0,0,0,0,1,0,0,0,392,48273,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,90,0,,201102,201101,,,,,,,,,,,,
0,0,0,0,0,0,140,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UA,,,,20,0,1,201202,201002,,,,,,,,,,,,
0,0,0,0,76,1,2,0,0,0,923756,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,48,0,1,200901,200901,,,,,,,,,,,,
0,0,0,160.6515,1,0,0,0,0,11438,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,,,05,0,2,201602,201701,,,,,,,,,,,,
0,0,3727,0,-1,0,0,0,-43941,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,,,45,0,1,200402,200402,,,,,,,,,,,,
0,-0.9818,0,0,0,0,0,0,-500,39198,27237,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,"$1000,000 / 1000 000$",,36,,,200702,200801,,,,,,,,,,,,
0,0,89,0,353.7,0,0,0,1033,0,941,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,,0,1,200602,200102,,,,,,,,,,,,
0,0,0,0,0,0,12,0,74752,0,79866,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,48,0,2,200402,200202,,,,,,,,,,,,
-2.3333,48.7478,0,0,2,0,0,0,0,0,4952,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,DC,,,,12,0,,200901,201101,,,,,,,,,,,,
0,0,464,0,0,0,0,0,-300,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,,"$500,000 / 500 000$",,22,1,1,201102,201102,,,,,,,,,,,,
0,0,0,0,0,0,1,0,-69642,1568,13500,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,PD,All Perils ($0 Deductible) / Tous Risques (Franchise de 0$),,,04,0,1,200802,200801,,,,,,,,,,,,
0,0,0,6934577.2075,0,0,1,0,0,495842,40001,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CL,,,,20,0,1,201101,200901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,-101452,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,DC,,,,,,,201702,201802,,,,,,,,,,,,
0,0,0,8.8798,0,0,623,0,68093,11203,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,Direct Compensation ($300 Deductible) / Indemnisation directe (Franchise de 300$),,,,0,1,201401,201401,,,,,,,,,,,,
0,0,0,0,1,45,21,0,10165,0,-2393,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,201302,201301,,,,,,,,,,,,
0,0,0,0,0,2,3,0,10746162,-17,2150,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,,0,1,201801,201802,,,,,,,,,,,,
0,1.2432,-4871,0,0,2,3,0,0,0,1005456,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,AB,,,,27,,1,200401,200401,,,,,,,,,,,,
-5.4167,0,0,0,1,0,0,0,0,0,73701010,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,BI,,"$1000,000 / 1000 000$",,05,0,2,200402,200601,,,,,,,,,,,,
0,679977.3842,0,0,3,0,0,0,15813,0,17524,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,UM,,"$2000,000 / 2000 000$",,80,0,2,201202,201202,,,,,,,,,,,,
0,0,0,-45.6994,1,1,2,0,0,1368,9800,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,24,0,2,201602,201502,,,,,,,,,,,,
28537.8333,0,0,0,0,0,84,0,4500,5608,415,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,Specified Perils ($1000 Deductible) / Risques Specifies (Franchise de 1000$),,,41,0,,200102,200102,,,,,,,,,,,,
0,0,0,0,1,1,0,0,14895,1872,21473,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$2,000,001 - $5,000,000",,81,0,,201102,201002,,,,,,,,,,,,
0,0,0,-12.8454,0,0,0,0,10500,7142,-3624,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,"$2,000,001 - $5,000,000",,,0,,201801,201802,,,,,,,,,,,,
0,0,0,0,0,1365,-1,0,203867,59915,447204,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AP,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),"$2,000,001 - $5,000,000",,25,0,,201002,201002,,,,,,,,,,,,
2758.5833,5028.1435,0,0,0,0,18,0,554083,0,5562,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,20,0,1,200901,200302,,,,,,,,,,,,
0,0,0,2.0843,0,0,0,0,0,3302,7950,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,PD,,,,16,,,200801,200802,,,,,,,,,,,,
0,0,0,0,0,0,2,0,6745413,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,,,,,1,1,201002,200901,,,,,,,,,,,,
0,0.5041,0,0,0,175856,0,0,5102593,1032,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,DC,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,82,,2,200202,200001,,,,,,,,,,,,
0,0,-7768,0,0,0,0,0,36725,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,AP,,,,46,0,1,200702,200702,,,,,,,,,,,,
0,0,-1067,70017.3257,0,0,2,0,0,28918,10321,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,,1,,201501,201601,,,,,,,,,,,,
5376.6667,0,0,0,0,0,0,0,0,1658,217092,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,DC,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,,0,,201101,201201,,,,,,,,,,,,
1.5833,1.4658,0,-308.6137,0,0,24,0,8032,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,,,,29,0,1,200801,200801,,,,,,,,,,,,
0,1108.7821,0,0,0,20,1,0,332948,0,11403,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UM,,,,20,,,201201,201101,,,,,,,,,,,,
0,0,0,0,0,2,26,0,8752,89693,-888,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,16,0,2,201201,201301,,,,,,,,,,,,
5593.25,2.054,27553,5901.3194,1,1045,0,0,349780,260,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,,,,,1,,200402,200402,,,,,,,,,,,,
0,0,0,0,0,0,0,0,296798,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,61,,2,200402,200502,,,,,,,,,,,,
6.5,0,13561,0,0,2,0,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,,,29,0,,200902,201002,,,,,,,,,,,,
0,-0.1003,0,0,0,0,0,0,312659,0,24085,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),"$1000,000 / 1000 000$",,80,,1,201301,201301,,,,,,,,,,,,
0,0,0,813.8172,0,0,0,0,40515,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,,"$500,000 / 500 000$",,20,0,,200601,200502,,,,,,,,,,,,
0,0,0,0,0,3,2,0,21,1491212,-45446,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,,"$2,000,001 - $5,000,000",,41,0,2,200502,200501,,,,,,,,,,,,
0,0,153380,0,1,0,4,0,-16048,0,2000,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,BI,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,,1,200302,200402,,,,,,,,,,,,
15304.3333,-0.0384,-82,0,198.2371,84,1,0,234000,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,24,1,2,200801,200702,,,,,,,,,,,,
0,0,3693,0,0,1,0,0,4592,632,900,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,,0,2,201801,201801,,,,,,,,,,,,
1.5833,0,1451,0,0,1,1,0,0,35765,2381,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,27,0,,200802,200702,,,,,,,,,,,,
-3,0,0,12422.8229,16,54,1,0,1468,-5000,2749573,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,BI,,,,21,,2,199902,199902,,,,,,,,,,,,
0,0,0,0,0,0,0,0,948,0,54512,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,,,,,0,2,201702,201101,,,,,,,,,,,,
0,0,0,2121.446,0,-4,0,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,,"$200,000 / 200 000$",,06,0,2,200801,200801,,,,,,,,,,,,
0,0.5035,0,0,0,2,11,0,0,185,11648,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,,,,35,0,,200402,200401,,,,,,,,,,,,
0,0,1910,66.1288,484,0,0,0,66163,28238,411,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,,"$1000,000 / 1000 000$",,,0,1,201602,201702,,,,,,,,,,,,
0,0.4483,-1366,70345666.4512,0,0,2,0,1680265,3368,4350,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,27,,,200702,200702,,,,,,,,,,,,
0,-190.5334,17676,66.903,2,0,0,0,0,0,4698505,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,,0,2,201502,201502,,,,,,,,,,,,
0,0,0,0,0,3,5,0,16084,0,1327165,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,Direct Compensation ($300 Deductible) / Indemnisation directe (Franchise de 300$),,,,,,201201,201102,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,99,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,21,,1,201001,201001,,,,,,,,,,,,
0,0,0,0,2,-1,0,0,0,0,370,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,,"$500,000 / 500 000$",,21,0,,201501,201502,,,,,,,,,,,,
0,97.5881,0,0,1,8,3,0,1660,34538,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,"$1000,000 / 1000 000$",,46,0,,200801,200802,,,,,,,,,,,,
2268.5833,-1.0351,-22460,-3.612,0,0,0,0,35143,21080,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,PD,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,86,0,2,200201,200201,,,,,,,,,,,,
0,0,-58,0,38,0,0,0,11247,0,47002,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,07,0,,200902,201101,,,,,,,,,,,,
0,-0.6773,0,0,2,48,2,0,52437,0,-95242,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,,,,,,2,200501,200502,,,,,,,,,,,,
0,0,0,0,0,0,0,0,633,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),"$1000,000 / 1000 000$",,25,,1,201402,201302,,,,,,,,,,,,
0,0,204685522,0,0,0,1,0,413646,1976029,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),All Other Limits / Tous les autres montants,,,0,2,200201,200301,,,,,,,,,,,,
0.6667,0,0,27623.5559,0,1207,763,0,32431821,0,3284681,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,DC,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,,,,201001,200802,,,,,,,,,,,,
0,0,0,168019.7447,1,9,0,0,1704,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,UM,Specified Perils ($300 Deductible) / Risques Specifies (Franchise de 300$),"$300,000 / 300 000$",,18,1,,200401,200501,,,,,,,,,,,,
0,0,0,0,0,2,0,0,471000,1915,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,22,0,1,200401,200302,,,,,,,,,,,,
0,0,0,0,3,3,2,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$1000,000 / 1000 000$",,27,0,1,200502,200701,,,,,,,,,,,,
