0,-1.9456,0,52.2959,0,5,0,0,0,2884,22285,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,UM,,,,21,0,2,201602,200701,,,,,,,,,,,,
0,0,0,0,0,23,0,0,0,0,127554,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,,All Other Limits / Tous les autres montants,,25,0,,201202,201502,,,,,,,,,,,,
0,0,4520,0.0543,0,0,0,0,1725,0,2578,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,UM,Collision ($250 Deductible) / Collision (Franchise de 250$),,,23,,2,200401,201001,,,,,,,,,,,,
9731.0833,0,481,-970.4698,0,0,1,0,2634,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,SP,Collision ($250 Deductible) / Collision (Franchise de 250$),"$500,000 / 500 000$",,04,0,,201702,201001,,,,,,,,,,,,
0,0,0,0,1,0,1,0,0,0,-15477,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,SP,PD,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$200,000 / 200 000$",,25,0,2,,201301,,,,,,,,,,,,
590.5833,0,1761,19.5727,0,463,0,0,9950,3432,3922,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,CM,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),"$1000,000 / 1000 000$",,,0,2,200902,201101,,,,,,,,,,,,
0,0,0,28122.5094,0,0,0,0,1491651,558,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,CL,Collision ($250 Deductible) / Collision (Franchise de 250$),,,,0,,201301,201101,,,,,,,,,,,,
0,0,18,0,1,0,1,0,0,0,102,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,SP,AP,Collision ($250 Deductible) / Collision (Franchise de 250$),,,02,0,1,201001,201501,,,,,,,,,,,,
0,0,292,13352.6248,0,58,1,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,BI,,"$1000,000 / 1000 000$",,34,,2,201102,200501,,,,,,,,,,,,
0,-0.4942,0,0,0,0,1,0,216434,0,15111,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,AP,Collision ($250 Deductible) / Collision (Franchise de 250$),"$500,000 / 500 000$",,,0,1,200901,200702,,,,,,,,,,,,
0,384.194,0,0,13,1,0,0,0,1762,8963,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UA,AP,Collision ($100 Deductible) / Collision (Franchise de 100$),,,,0,2,201002,201002,,,,,,,,,,,,
1,0,10979,0,0,0,17,0,0,0,94389,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UM,UA,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,,,2,201502,200501,,,,,,,,,,,,
0,0,0,0,19,0,0,0,0,113604,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,SP,,,,,,2,201401,201302,,,,,,,,,,,,
0,0,6127,0,0,1,0,0,0,4893,2179,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,TPL,,,,20,0,1,201402,200701,,,,,,,,,,,,
196,0.9794,560278,0,0,1,0,0,230,28613,1748,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,CM,,"$200,000 / 200 000$",,27,,2,200102,201801,,,,,,,,,,,,
0,116.7318,0,0,0,0,0,0,0,29953,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,,,,,0,,200101,201101,,,,,,,,,,,,
0,0,0,195711.2499,128,0,2,0,0,0,1854938,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,CL,,,,02,0,1,201602,200802,,,,,,,,,,,,
4,0,0,32.4996,39,0,0,0,603169,20817,16778,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,,,,,0,2,201802,200001,,,,,,,,,,,,
-0.3333,0.9604,0,0,0,0,2,0,0,3123,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,,0,2,200701,200701,,,,,,,,,,,,
1.5,0,0,0,0,0,110,0,-40,0,12465,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,TPL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,01,0,1,201501,201401,,,,,,,,,,,,
4.25,0,0,0,4,0,3,0,0,19553,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,,,,35,,1,200801,201302,,,,,,,,,,,,
0,472.41,0,0,3,4,0,0,57598,0,683,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UM,UM,,"$1000,000 / 1000 000$",,,0,1,201802,200802,,,,,,,,,,,,
0,0,0,37.235,0,7,0,0,22758,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,AB,,,,01,,,200101,200702,,,,,,,,,,,,
0,0,0,0,0,1,-3,0,0,0,829,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,AB,,,,,0,2,200901,200602,,,,,,,,,,,,
0,0,270,0,1,124,1,0,7030,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,CM,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,,0,,200901,200102,,,,,,,,,,,,
0,0.7616,0,0,1,0,0,0,750,246838,99457,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CL,,"$500,000 / 500 000$",,39,,1,200801,200401,,,,,,,,,,,,
0,0,0,13730.013,0,164,10,0,677191,359,2732,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UM,CM,,,,,0,,201102,200501,,,,,,,,,,,,
0,0,0,0,12,3,0,0,14837,22,3466,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,,,,02,,2,200801,200601,,,,,,,,,,,,
-0.6667,0,23,157.4721,0,0,3,0,463,896,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UM,TPL,,,,02,,2,201701,200402,,,,,,,,,,,,
0,2.7963,0,0,1,18,0,0,0,514,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,UM,TPL,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,,0,2,200801,200502,,,,,,,,,,,,
0,0,0,0,1,5,26,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,CM,,,,20,,,201601,200201,,,,,,,,,,,,
0,8578.2558,319,0,6,0,837,0,3991,5000,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,TPL,,"$500,000 / 500 000$",,,,,201001,200601,,,,,,,,,,,,
0,0,0,4069678.6124,0,0,0,0,0,369377,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$2000,000 / 2000 000$",,06,,1,200802,200802,,,,,,,,,,,,
124.4167,0,175,0,0,9,1,0,0,76667,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CL,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,02,,1,201601,199902,,,,,,,,,,,,
1,0,0,0,0,0,0,0,0,2004,250403,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,CM,,,,20,,1,201501,201501,,,,,,,,,,,,
-0.0833,-1.0044,0,1828.3014,0,1,0,0,0,0,4186,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,UM,,,,31,0,2,200402,201602,,,,,,,,,,,,
3.3333,0,0,0,5,0,1,0,510,1018,1040,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AB,TPL,,"$500,000 / 500 000$",,02,0,2,200101,199901,,,,,,,,,,,,
0,0,0,-43.066,1,0,2,0,1003,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,CM,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,20,,1,201001,200302,,,,,,,,,,,,
0,0,0,0,0,0,0,0,712,2010,39892,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AB,UA,,,,15,,2,201502,201202,,,,,,,,,,,,
0,0,637,0,0,0,0,0,7500,0,1634,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,CM,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),"$2,000,001 - $5,000,000",,,,1,201502,200701,,,,,,,,,,,,
-0.4167,0,0,15,0,0,0,0,902780,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,SP,PD,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,,0,,201602,200502,,,,,,,,,,,,
0,-0.2356,0,390.4219,0,0,0,0,200,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,TPL,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,09,0,2,201502,201402,,,,,,,,,,,,
6711.1667,0,0,0,2,0,0,0,0,47313,2,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AB,AP,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,,0,2,201402,201501,,,,,,,,,,,,
0,0,0,0,0,2,2,0,0,37457,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,SP,,,,,0,2,200601,200301,,,,,,,,,,,,
42.4167,0,10035,14463.7627,0,0,1,0,0,2715,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,TPL,,"$200,000 / 200 000$",,,0,1,201502,201002,,,,,,,,,,,,
0,105.2569,0,0,0,2,0,0,822407,0,1941,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,AB,,,,35,,,200301,201101,,,,,,,,,,,,
31.9167,0,0,0,2,0,10,0,86,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CM,TPL,Collision ($250 Deductible) / Collision (Franchise de 250$),,,20,0,,200902,201601,,,,,,,,,,,,
2,0,0,0,0,0,14,0,44,315,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,CM,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,02,0,1,201401,201102,,,,,,,,,,,,
0,0,0,0,68,3,0,0,422607,0,133642,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,AP,Specified Perils ($0 Deductible) / Risques Specifies (Franchise de 0$),,,27,,1,200502,200402,,,,,,,,,,,,
40.5,0,34,49.7069,1,1,0,0,1900,0,9761,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,AP,AP,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),"$500,000 / 500 000$",,,0,,200402,200801,,,,,,,,,,,,
0,0,0,0,246,0,0,0,0,0,551461,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,UA,,"$2,000,001 - $5,000,000",,,0,,,200402,,,,,,,,,,,,
0,0,0,0,0,2,0,0,1,54150,750,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,AP,Collision (Other deductibles) / Collision (Autre franchise),,,34,0,1,200802,200101,,,,,,,,,,,,
0,0,0,14134.3229,0,0,0,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,CM,,"$300,000 / 300 000$",,09,0,,200502,201601,,,,,,,,,,,,
0,0,53,0,0,0,0,0,0,1500,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,TPL,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,01,0,1,201602,200101,,,,,,,,,,,,
0,0,-12,0,0,0,0,0,12644,141,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,SP,CL,,,,09,0,1,,200902,,,,,,,,,,,,
0,78.6033,0,25.8263,7,0,1,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,CL,UA,,,,,0,2,201402,200802,,,,,,,,,,,,
0,0,0,0,1,1,9,0,32500,522,125362,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,PE,,,TPL,TPL,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),"$500,000 / 500 000$",,16,0,1,201102,200801,,,,,,,,,,,,
0,1055.7499,0,-3452.3426,5,9,0,0,0,74779,166580,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CM,,,,12,,,200802,201402,,,,,,,,,,,,
0,0,0,0,2,0,1,0,0,1200,666019,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$2,000,001 - $5,000,000",,20,,,,200901,,,,,,,,,,,,
0,-0.2219,0,815504.5506,0,2,2,0,66500,0,16590,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,SP,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$1000,000 / 1000 000$",,,0,,200302,201301,,,,,,,,,,,,
0,0,0,-2.7074,0,0,0,0,701,0,290816,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,,,,,,,201502,200101,,,,,,,,,,,,
0,0,0,0,1,0,0,0,0,0,3302,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,TPL,,"$300,000 / 300 000$",,09,0,1,201801,201102,,,,,,,,,,,,
0,1.4914,0,36674.6858,26,0,0,0,0,346598,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,,,,,0,,,201701,,,,,,,,,,,,
0,0,3570,0,2,8,0,0,0,953,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,CM,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),"$300,000 / 300 000$",,,,,201301,201202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,284529,2302,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UA,CL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),"$1000,000 / 1000 000$",,27,0,,200501,201302,,,,,,,,,,,,
0,0,177,0,0,0,0,0,3500,14110,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,UA,,,,34,0,1,201201,201601,,,,,,,,,,,,
-3.6667,-3.227,0,0,1,0,0,0,0,1,15811,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,PD,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,0,2,201402,201201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,122119,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$2,000,001 - $5,000,000",,,0,2,200901,200702,,,,,,,,,,,,
0,0,0,143.1232,0,0,60,0,10153,145,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,,,,22,,2,200401,200602,,,,,,,,,,,,
0,0,0,5284.3713,0,6,0,0,1666,15000,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,CM,,,,20,0,2,201502,200201,,,,,,,,,,,,
0,688.9466,0,0,0,1,0,0,0,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CL,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),All Other Limits / Tous les autres montants,,,0,1,200802,200401,,,,,,,,,,,,
0,0,1763,-582.3702,0,313,8,0,1593,17000,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,DC,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,,0,1,200601,201002,,,,,,,,,,,,
0,166.948,0,0,0,0,755,0,0,0,1005,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,TPL,Collision ($250 Deductible) / Collision (Franchise de 250$),"$500,000 / 500 000$",,,0,1,201302,200801,,,,,,,,,,,,
0,18.2444,0,1162.9348,2,0,5,0,2783332,5430,70437,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,CM,,,,26,0,1,200702,201301,,,,,,,,,,,,
0,-0.4657,0,0,0,0,0,0,435,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,UA,,,,20,0,,201202,200002,,,,,,,,,,,,
0,0,0,1197938.0325,0,0,0,0,4674,3104,3152,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,SP,,"$200,000 / 200 000$",,,,2,200501,200702,,,,,,,,,,,,
0,-0.1226,0,0,3075,0,0,0,0,0,272346,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,UM,,"$500,000 / 500 000$",,06,,1,200301,201501,,,,,,,,,,,,
0,0,0,0,0,1195,1,0,0,0,749,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,UA,Collision ($500 Deductible) / Collision (Franchise de 500$),"$500,000 / 500 000$",,,0,1,201201,201302,,,,,,,,,,,,
198.6667,0,0,0,0,8,8,0,560621,3000,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,CL,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$2000,000 / 2000 000$",,15,0,,201501,201002,,,,,,,,,,,,
7,0,0,-13.9836,44,1,0,0,31068,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,BI,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),,,02,0,1,201502,200802,,,,,,,,,,,,
0,0,1,309.4631,2,42,0,0,-807,0,20075,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,BI,,,,20,,1,200601,201401,,,,,,,,,,,,
0,0,8020140,0,1,12,0,0,276,75788,14377,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CM,Collision ($250 Deductible) / Collision (Franchise de 250$),,,28,,1,201302,201001,,,,,,,,,,,,
0,0,0,0,0,0,1,0,2788,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,SP,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$200,000 / 200 000$",,15,0,,,200901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,1,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,UM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,20,,,200602,201602,,,,,,,,,,,,
0,1.2849,0,7078.8421,0,0,0,0,0,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,BI,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$2,000,001 - $5,000,000",,15,0,1,200701,200901,,,,,,,,,,,,
0,0,0,1923.5547,1,0,4,0,0,5694,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,AB,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),"$2,000,001 - $5,000,000",,20,0,2,201101,200801,,,,,,,,,,,,
0,0,3559,0,0,1,0,0,34520,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,TPL,,"$1000,000 / 1000 000$",,,,2,200401,201701,,,,,,,,,,,,
0,0,-19,5935.7283,2,5,0,0,1790750,0,0,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,CM,,,,02,,,201501,200102,,,,,,,,,,,,
0,0,0,-644.0066,0,0,22,0,195535,11595,620,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,,,,,0,,200102,200102,,,,,,,,,,,,
4,0,57,147.9125,0,8,0,0,0,0,192,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,Specified Perils ($1000 Deductible) / Risques Specifies (Franchise de 1000$),,,,,2,200101,200302,,,,,,,,,,,,
0,-0.836,0,-17.0464,0,0,0,0,0,720,230,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,AP,Collision ($0 Deductible) / Collision (Franchise de 0$),"$500,000 / 500 000$",,,0,,200202,201301,,,,,,,,,,,,
3573.4167,21.7535,1713,0,0,0,0,0,0,0,1215164,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,,"$2,000,001 - $5,000,000",,20,,,200402,200302,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,0,2072,0,9,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,TPL,,"$1000,000 / 1000 000$",,,0,1,,200701,,,,,,,,,,,,
